Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
802 | (sqr (min urg_count (abs (sqrt (sqr (sqrt (sqrt (sqr -8.5)))))))) | 0.7288598495218602 | 0 | 46686579
802 | (sqr (min urg_count (neg (sqr (+ 5.7 http))))) | 0.0070364987512932095 | 0 | 46686579
802 | (max (* (sqr 4.2) -9.0) (- iat telnet)) | 0.0009978470438122492 | 0 | 46686579
802 | (sqr std) | 0.28920942391235654 | 0 | 46686579
802 | (sqr (min (sqrt (neg (neg (neg (neg -5.7))))) 9.7)) | 8.366148076993412e-06 | 0 | 46686579
802 | (neg (abs (neg (abs (sqr (neg (sqrt (abs (sqrt 8.7))))))))) | 0.0 | 0 | 46686579
802 | (max (/ variance (neg icmp)) (neg rst_count)) | 0.0 | 26170329 | 20516250
802 | (max (neg fin_flag_number) (neg rst_count)) | 0.005834960221779167 | 0 | 46686579
802 | (max (neg (abs (sqr (sqr (min 9.0 rst_count))))) (neg rst_count)) | 0.4983353359078166 | 0 | 46686579
803 | (max (* (+ (abs syn_count) 3.0) -9.9) (neg rst_count)) | 0.7620049900084784 | 0 | 46686579
803 | (neg (abs (neg (sqrt (neg fin_count))))) | 0.049169110785397846 | 0 | 46686579
803 | (max (neg (sqr (sqr (sqrt (sqr (sqrt -9.4)))))) (neg ssh)) | 0.0009930150676062284 | 0 | 46686579
803 | (sqrt (+ (min -6.2 -5.4) (/ -4.1 udp))) | 0.0 | 36792872 | 9893707
803 | (max (sqrt (neg -5.0)) (neg (neg -5.6))) | 1.2729083667225412e-05 | 0 | 46686579
803 | (/ (sqrt (* protocol_type protocol_type)) -1.4) | 0.02728756849248891 | 0 | 46686579
803 | (neg (neg https)) | 0.4437957376781042 | 0 | 46686579
803 | (neg (abs (neg (abs (sqr (neg (sqrt (sqrt ipv)))))))) | 0.00824486278487585 | 0 | 46686579
803 | (neg (abs (neg (abs (sqr (neg (sqrt (sqr syn_flag_number)))))))) | 0.07936449640040992 | 0 | 46686579
803 | (neg (abs (neg (abs (sqr (neg (sqrt (sqr drate)))))))) | 4.538284014707451e-05 | 0 | 46686579
803 | (neg (abs (* 9.1 (min header_length (sqrt header_length))))) | 0.42352569985516836 | 0 | 46686579
803 | (max (* (neg (sqrt 8.5)) -9.0) (neg rst_count)) | 0.0 | 0 | 46686579
803 | (max (* (neg (sqrt min)) -9.9) (neg rst_count)) | 0.0860482090861211 | 0 | 46686579
803 | (max (* (+ syn_count rst_count) -9.9) (neg rst_count)) | 0.49165452363353535 | 0 | 46686579
803 | (max (/ number (sqr min)) (neg rst_count)) | 0.1122298437445482 | 0 | 46686579
803 | (max (max 2.2 (max (/ -1.3 http) 3.2)) (neg rst_count)) | 0.0 | 0 | 46686579
803 | (max (* (+ (abs syn_count) -3.1) -9.9) (neg rst_count)) | 0.1120951575002901 | 0 | 46686579
803 | (max (* (+ telnet (sqr (neg 4.0))) -9.0) (neg rst_count)) | 0.7720779233204259 | 0 | 46686579
803 | (max (neg (/ (sqr https) urg_count)) (neg rst_count)) | 0.0 | 36033274 | 10653305
803 | (sqrt (min syn_flag_number ipv)) | 0.07936449640040992 | 0 | 46686579
804 | (sqr (min (/ (neg weight) ack_count) 9.7)) | 0.0 | 40904332 | 5782247
804 | (/ (neg 2.2) (* (sqr min) telnet)) | 0.0 | 46686578 | 1
804 | (sqr (neg (neg (+ (- -0.8 -2.6) (neg http))))) | 0.007036498744421002 | 0 | 46686579
804 | (neg (abs (neg (neg (abs (sqrt (abs 4.2))))))) | 0.0 | 0 | 46686579
804 | (neg (abs (neg -6.8))) | 0.0 | 0 | 46686579
804 | (abs (max -8.0 (max (- udp 4.6) (* 8.1 avg)))) | 0.3181931694364336 | 0 | 46686579
804 | (* (sqr (abs dhcp)) (sqr covariance)) | 2.296296299037983e-05 | 0 | 46686579
804 | (max (* (+ syn_count 6.5) -9.9) (sqr covariance)) | 0.050047716329286306 | 0 | 46686579
804 | (max (abs 3.0) (neg rst_count)) | 0.0 | 0 | 46686579
804 | (max (abs (sqrt (max -5.9 icmp))) (neg rst_count)) | 0.06866983110331071 | 0 | 46686579
804 | (max (neg (abs (sqr (abs syn_flag_number)))) (neg rst_count)) | 0.018593551748642398 | 0 | 46686579
804 | (max (* 9.7 -9.0) (neg (sqr irc))) | 6.0098780397145736e-05 | 0 | 46686579
804 | (/ (min weight icmp) (/ (sqr -8.0) (sqrt rst_count))) | 0.008663491536627115 | 0 | 46686579
804 | (max (* (+ syn_count (sqr -8.0)) -9.9) (neg rst_count)) | 0.7376228381283008 | 0 | 46686579
804 | (+ (sqr std) (sqrt (neg (+ 7.3 (abs (sqr -6.7)))))) | 0.2892094239123407 | 0 | 46686579
804 | (max 0.7 (neg rst_count)) | 2.1757858740676843e-05 | 0 | 46686579
804 | (max (* (+ syn_count (sqr -3.8)) (neg std)) (neg rst_count)) | 0.47546298680302296 | 0 | 46686579
804 | (sqrt (* 8.6 (* 0.4 -0.5))) | 0.0 | 0 | 46686579
804 | (max (neg (sqr (sqr (abs (sqrt (neg max)))))) (neg rst_count)) | 0.4959087252526352 | 0 | 46686579
804 | (max (* (+ syn_count 6.5) -9.9) (neg (min 9.0 ack_count))) | 0.025655373483593723 | 0 | 46686579
805 | (max (* 9.7 -5.4) (neg rst_count)) | 0.7636259171238808 | 0 | 46686579
805 | (max (* 9.7 -9.0) (neg (min ipv udp))) | 0.0546159854621482 | 0 | 46686579
805 | (neg (/ -8.9 (/ (sqrt (/ (neg -2.0) http)) -8.0))) | 0.00703649874721235 | 0 | 46686579
805 | (sqrt (abs (neg (sqr (min (min weight syn_count) urg_count))))) | 0.531055772823284 | 0 | 46686579
805 | (* (sqr (sqrt duration)) (* ipv -0.1)) | 0.5375665536148554 | 0 | 46686579
805 | (max (* (+ syn_count (sqr (neg -10.0))) -9.0) (neg rst_count)) | 0.712682389253575 | 0 | 46686579
805 | (* (* ack_flag_number avg) (* (sqr 0.3) fin_count)) | 0.005928877659589346 | 0 | 46686579
805 | (sqr (min urg_count (abs (neg (abs (abs udp)))))) | 0.13649589323884012 | 0 | 46686579
805 | (max (* (+ (sqrt smtp) (sqr -3.8)) -9.9) (neg rst_count)) | 0.7720658969426241 | 0 | 46686579
805 | (abs (- (neg (* (sqr icmp) 5.0)) (abs ipv))) | 0.06871415246674217 | 0 | 46686579
805 | (max (- (sqrt (max syn_count protocol_type)) smtp) (neg rst_count)) | 0.003910219252666014 | 0 | 46686579
805 | (max (* (neg -6.3) -9.0) (neg rst_count)) | 0.7646544765248176 | 0 | 46686579
805 | (neg (abs (neg (abs (sqr (abs (/ (abs -7.7) 5.7))))))) | 0.0 | 0 | 46686579
805 | (sqrt (* -5.2 -5.2)) | 0.0 | 0 | 46686579
805 | (max (* (+ (sqr -9.6) (sqr -3.8)) -9.9) (neg rst_count)) | 0.6987007936012749 | 0 | 46686579
805 | (/ (+ duration ssh) drate) | 0.0 | 46683633 | 2946
805 | (max -0.7 (neg rst_count)) | 0.3661592704908937 | 0 | 46686579
805 | (max (neg (sqr 9.1)) (neg (* (min fin_flag_number tcp) std))) | 0.006347532298318434 | 0 | 46686579
805 | (max (* (+ (abs syn_count) (sqr -3.8)) -9.9) (sqr -4.3)) | 0.0 | 0 | 46686579
805 | (max (* (+ 4.1 (sqr -3.8)) -9.9) (neg rst_count)) | 0.7717537167026307 | 0 | 46686579
806 | (max (neg (abs (sqr (sqr (/ syn_flag_number https))))) (neg rst_count)) | 0.0 | 35048677 | 11637902
806 | (/ (min (/ (* -4.7 tot_sum) (sqr -7.6)) ack_count) 8.0) | 0.3081181314518671 | 0 | 46686579
806 | (max (neg (sqr (sqr (* -0.2 -8.7)))) (neg rst_count)) | 0.7200984749011108 | 0 | 46686579
806 | (max (* (+ -7.5 (sqr (neg 4.0))) -9.0) (neg rst_count)) | 0.7680668525591917 | 0 | 46686579
806 | (neg (abs (neg (abs (abs (abs (sqr -3.6))))))) | 2.7906068039686478e-05 | 0 | 46686579
806 | (sqr (sqr weight)) | 0.45097662533644617 | 0 | 46686579
806 | (max (neg (abs (sqr (max smtp 4.1)))) (neg rst_count)) | 0.7414854838661632 | 0 | 46686579
806 | (/ (neg -2.1) -1.3) | 0.0 | 0 | 46686579
806 | (max (neg (abs (sqr (sqr (sqr ack_flag_number))))) (neg rst_count)) | 0.344418519102554 | 0 | 46686579
806 | (abs 9.0) | 0.0 | 0 | 46686579
806 | 7.0 | 0.0 | 0 | 46686579
806 | (sqr (sqrt (+ covariance (min 7.7 2.2)))) | 0.29394074572284434 | 0 | 46686579
806 | (max (abs -5.7) (neg rst_count)) | 8.366148076993412e-06 | 0 | 46686579
806 | (+ (abs 0.2) (neg syn_count)) | 0.10979931062030224 | 0 | 46686579
806 | (max (abs (sqrt -8.3)) (neg rst_count)) | 6.320452443031391e-07 | 0 | 46686579
806 | (neg (abs (neg (abs (sqr (neg (sqrt (abs rst_flag_number)))))))) | 0.0489336538422597 | 0 | 46686579
806 | (* (* variance (abs tot_sum)) (sqr (sqr (+ -5.2 avg)))) | 0.03452743466797409 | 0 | 46686579
806 | (neg (/ (* (sqr weight) weight) -5.7)) | 0.3858661987612407 | 0 | 46686579
806 | (max (* 9.7 -9.0) (sqr (sqr (sqr (sqrt 3.7))))) | 1.642956752423839e-05 | 0 | 46686579
806 | (sqrt (sqrt 6.4)) | 0.0 | 0 | 46686579
807 | (max (* (+ (sqr -6.4) 6.5) (neg 8.6)) (neg rst_count)) | 0.7574233755016156 | 0 | 46686579
807 | (neg (neg (- ipv (- (neg (max header_length covariance)) llc)))) | 0.3561485825966631 | 0 | 46686579
807 | (max (min (neg ipv) (abs 6.7)) (neg rst_count)) | 0.3755686251742183 | 0 | 46686579
807 | (/ (sqrt (* protocol_type protocol_type)) (/ (abs radius) (sqrt rst_count))) | 0.0 | 32110960 | 14575619
807 | (max (* (sqrt icmp) -9.9) (neg rst_count)) | 0.004698675302064543 | 0 | 46686579
807 | (max (neg (abs psh_flag_number)) (neg rst_count)) | 0.038308203123437724 | 0 | 46686579
807 | (max (neg (sqr (sqr (sqrt (sqr dns))))) (neg rst_count)) | 0.024624834819011038 | 0 | 46686579
807 | (max (neg (sqr (neg rate))) (neg rst_count)) | 0.4596868016834227 | 0 | 46686579
807 | (max (* (+ (abs syn_count) (sqr -3.8)) 2.7) (neg rst_count)) | 0.10979931060658926 | 0 | 46686579
807 | (sqrt (neg (/ (neg (* 1.4 cwr_flag_number)) header_length))) | 0.0 | 7496637 | 39189942
807 | (min (+ (* (abs -7.6) duration) 7.9) (max http -2.9)) | 0.007036498747207582 | 0 | 46686579
807 | (max (neg 9.9) (sqr (neg (* (sqr (neg 8.2)) dns)))) | 0.024746286524164784 | 0 | 46686579
807 | (neg (sqr (sqr (sqr -7.8)))) | 0.0 | 0 | 46686579
807 | (sqr protocol_type) | 0.039010776201853274 | 0 | 46686579
807 | (neg (abs (neg (abs (/ 9.1 -7.4))))) | 0.0 | 0 | 46686579
807 | (max (neg (sqr 9.1)) (- (neg (sqr syn_flag_number)) (abs number))) | 0.035301986760314784 | 0 | 46686579
807 | (/ (sqrt (* protocol_type protocol_type)) (/ (sqr -8.0) variance)) | 0.34234449951749396 | 0 | 46686579
807 | (max (* (+ irc (sqr -3.8)) -9.9) (neg rst_count)) | 0.7720658969426241 | 0 | 46686579
807 | (sqr (min urg_count (abs -4.8))) | 0.7494851603568595 | 0 | 46686579
807 | (neg (abs (neg (abs (sqr (neg (sqrt (sqr ece_flag_number)))))))) | 0.0001886867797338934 | 0 | 46686579
808 | (neg (abs (neg (abs (neg (+ (neg min) -3.5)))))) | 0.09766980049635926 | 0 | 46686579
808 | (/ (sqrt (* protocol_type protocol_type)) (/ 8.5 (sqrt rst_count))) | 0.6976625641116029 | 0 | 46686579
808 | (* (* ack_flag_number (neg (neg protocol_type))) (* ipv -0.1)) | 0.37562236037865143 | 0 | 46686579
808 | (max (* (abs 3.2) -9.0) (neg rst_count)) | 0.7539510736503048 | 0 | 46686579
808 | (sqrt (abs (neg (sqr (sqr tot_size))))) | 0.2833021347317289 | 0 | 46686579
808 | (sqrt (neg (abs (max (abs (sqrt telnet)) (sqr 1.2))))) | 2.2040472864906783e-05 | 0 | 46686579
808 | (max (* (+ variance (sqr -3.8)) -9.9) (neg rst_count)) | 0.7728089987833437 | 0 | 46686579
808 | (max (* (+ syn_count (sqr -3.8)) -7.1) (neg rst_count)) | 0.7751321411654727 | 0 | 46686579
808 | (max (* (+ syn_count (sqr -3.8)) -9.9) (neg (sqrt ipv))) | 0.00824486278487585 | 0 | 46686579
808 | (sqr (/ max avg)) | 0.3952506983341382 | 0 | 46686579
808 | (max (* (abs (abs arp)) -9.9) (neg rst_count)) | 0.003548831781412301 | 0 | 46686579
808 | (sqr 7.2) | 2.7906068039686478e-05 | 0 | 46686579
808 | (* (sqr (neg ack_flag_number)) (max 2.0 magnitue)) | 0.5452804233249069 | 0 | 46686579
808 | (sqrt (* (abs -8.3) (sqr (abs (neg (+ number 2.4)))))) | 0.00011688790424024226 | 0 | 46686579
808 | (max (min 8.3 (* (abs irc) https)) (neg rst_count)) | 0.0 | 0 | 46686579
808 | (max (* (+ (abs syn_count) 8.5) -9.9) (neg rst_count)) | 0.7754799172714626 | 0 | 46686579
808 | (max (neg (sqr 9.1)) (neg (sqrt (+ (sqr drate) -3.6)))) | 7.62547212416289e-05 | 0 | 46686579
808 | (max (* (+ (abs syn_count) (sqr -3.8)) -9.9) (neg 9.6)) | 2.2040472864906783e-05 | 0 | 46686579
808 | (sqr rst_flag_number) | 0.0489336538422597 | 0 | 46686579
808 | (max 7.5 (/ tcp -7.5)) | 0.0 | 0 | 46686579
809 | (max (neg (abs (sqr (sqr 5.1)))) (neg rst_count)) | 0.7329901764391497 | 0 | 46686579
809 | (max (neg (abs (sqr (neg 7.0)))) (neg rst_count)) | 0.7627194289728941 | 0 | 46686579
809 | (* llc (neg arp)) | 0.0 | 0 | 46686579
809 | (sqrt (neg (neg (sqrt dhcp)))) | 0.00020317111866771876 | 0 | 46686579
809 | (max -6.9 (neg rst_count)) | 0.7061307710832275 | 0 | 46686579
809 | (max (* (+ 4.3 (sqr -3.8)) -9.9) (neg rst_count)) | 0.7717033739477243 | 0 | 46686579
809 | (* (* ack_flag_number avg) (* ipv (neg (neg std)))) | 0.3221586235065587 | 0 | 46686579
809 | (sqrt (abs tcp)) | 0.0898245707256559 | 0 | 46686579
809 | (neg (abs (neg (neg (sqr (sqrt 0.9)))))) | 2.1521194708403744e-05 | 0 | 46686579
809 | (/ (neg -5.1) (/ (sqr -8.0) (sqrt rst_count))) | 0.6775132242325004 | 0 | 46686579
809 | (min (+ 1.4 (/ https -9.8)) (neg -0.2)) | 0.0 | 0 | 46686579
809 | (* (* max cwr_flag_number) (sqrt (sqrt (- rst_flag_number rate)))) | 6.879939928519634e-05 | 0 | 46686579
809 | (sqrt (- (sqr 9.6) (abs smtp))) | 3.968601715551595e-05 | 0 | 46686579
809 | (max (* (sqr 4.2) -9.0) (neg (sqrt cwr_flag_number))) | 0.00013245129929680827 | 0 | 46686579
809 | (sqr https) | 0.4437957376781042 | 0 | 46686579
809 | (neg (sqrt (sqrt (max dhcp (sqr (min -4.5 8.4)))))) | 0.0 | 0 | 46686579
809 | (sqr -8.6) | 0.0 | 0 | 46686579
809 | (max (* (sqr (neg (abs avg))) -7.9) (neg rst_count)) | 0.49165452363353535 | 0 | 46686579
809 | 4.8 | 2.2040472864906783e-05 | 0 | 46686579
809 | (abs (max (neg irc) (sqrt fin_count))) | 0.049169110785397846 | 0 | 46686579
810 | (sqrt (abs (neg (sqrt (neg (sqrt (sqrt -9.2))))))) | 3.0217542335394324e-07 | 0 | 46686579
810 | (max (- (sqr fin_count) (max -1.0 -4.4)) (neg rst_count)) | 0.001971173475239917 | 0 | 46686579
810 | (max (neg (abs (abs (sqrt min)))) (neg rst_count)) | 0.5863119881227291 | 0 | 46686579
810 | (sqr (min rate (abs 8.3))) | 0.109437187074436 | 0 | 46686579
810 | (sqrt (abs (- ack_count (abs -8.0)))) | 0.026018904771897985 | 0 | 46686579
810 | (neg (abs (neg (abs (sqr (neg (* magnitue 4.4))))))) | 0.31368206523264147 | 0 | 46686579
810 | (sqrt (abs (neg (sqr (min max urg_count))))) | 0.2701694947901781 | 0 | 46686579
810 | (/ 3.7 (/ (sqr -8.0) (sqrt rst_count))) | 0.6775132242324969 | 0 | 46686579
810 | (max (neg 9.9) (neg (/ iat (min 2.6 (sqr -3.8))))) | 0.5182626934878403 | 0 | 46686579
810 | (sqrt (* (- tcp flow_duration) (abs ece_flag_number))) | 0.00010519710900092751 | 0 | 46686579
810 | (sqr (min (sqrt (neg -2.1)) 9.7)) | 0.0 | 0 | 46686579
810 | (max (* (+ ack_flag_number (sqr -3.8)) -9.9) (neg rst_count)) | 0.7725027391427085 | 0 | 46686579
810 | (+ (sqrt 1.8) (+ (sqr -5.1) iat)) | 0.0009978470438182041 | 0 | 46686579
810 | (sqr (max (sqr ssh) -2.0)) | 0.0009930150676062284 | 0 | 46686579
810 | (max (neg (abs (sqrt (abs (sqrt cwr_flag_number))))) (neg rst_count)) | 0.00011992908848440078 | 0 | 46686579
810 | (abs (neg (min (sqrt avg) telnet))) | 2.27152024016641e-05 | 0 | 46686579
810 | ack_flag_number | 0.34183005180022513 | 0 | 46686579
810 | (max ack_count (neg rst_count)) | 0.025655373483593723 | 0 | 46686579
810 | (max (neg (sqr (sqr (sqrt (sqr (sqrt -9.4)))))) (neg 9.4)) | 4.237249419304023e-05 | 0 | 46686579
810 | (max (abs (min 3.4 (neg (sqr (sqr -1.7))))) (neg rst_count)) | 0.0 | 0 | 46686579
811 | (neg (abs (neg (sqrt (sqrt cwr_flag_number))))) | 0.00013245129929680827 | 0 | 46686579
811 | (max (neg (abs (sqr (+ https 9.9)))) (neg (sqr 3.5))) | 0.0 | 0 | 46686579
811 | (max (* (+ (abs syn_count) (sqr -3.8)) -9.9) ack_count) | 0.025655373483593723 | 0 | 46686579
811 | (- -8.5 (sqrt (sqrt (max weight -9.7)))) | 0.21449227906360982 | 0 | 46686579
811 | (* (* ack_flag_number (/ (neg https) 4.7)) (* ipv -0.1)) | 0.6199736045915683 | 0 | 46686579
811 | (max -7.0 (min -8.1 -3.4)) | 0.0 | 0 | 46686579
811 | (neg (abs (neg (abs (sqr 4.4))))) | 0.0 | 0 | 46686579
811 | (max (* (+ (abs psh_flag_number) (sqr -3.8)) -9.9) (neg rst_count)) | 0.7708008439274865 | 0 | 46686579
811 | (max (* (sqr (neg 4.4)) -7.9) 3.0) | 0.0 | 0 | 46686579
811 | (max (* 9.7 -9.0) (neg (sqrt duration))) | 0.5520201135538433 | 0 | 46686579
811 | (max (sqr tcp) (neg (sqrt (sqrt fin_flag_number)))) | 0.0898245707256559 | 0 | 46686579
811 | (+ (abs (neg 3.5)) (neg -8.5)) | 0.0 | 0 | 46686579
811 | (max (* 6.1 -9.0) (neg rst_count)) | 0.7642415521140604 | 0 | 46686579
811 | (neg (abs (sqr covariance))) | 0.050047716329286306 | 0 | 46686579
811 | (max (sqr (sqrt (sqr rst_count))) (neg rst_count)) | 0.2602387577685202 | 0 | 46686579
811 | (sqrt (* (/ (sqr (sqr ece_flag_number)) arp) (/ telnet -5.1))) | 0.0 | 46683489 | 3090
811 | (neg (abs (neg (abs (max header_length 5.7))))) | 0.31384051733185003 | 0 | 46686579
811 | (/ (sqrt (neg -2.3)) (/ (sqr -8.0) (sqrt rst_count))) | 0.6775132242325049 | 0 | 46686579
811 | (max (* (+ irc (sqr (neg 4.0))) -9.0) (neg rst_count)) | 0.7720779233204259 | 0 | 46686579
811 | (sqr (min urg_count (/ (sqr (neg (sqr (sqr drate)))) 0.3))) | 2.624606954325862e-05 | 0 | 46686579
812 | (* (* ack_flag_number ack_count) (* ipv -0.1)) | 0.15345562767177628 | 0 | 46686579
812 | (max (* (/ (sqr (sqr -6.7)) 4.8) -9.0) (neg rst_count)) | 0.5480470282115405 | 0 | 46686579
812 | (sqrt (abs (neg (sqr (min (/ arp (neg rate)) urg_count))))) | 3.2350745411233674e-05 | 947054 | 45739525
812 | (max (* (neg fin_count) -9.9) (neg rst_count)) | 0.04107793927765627 | 0 | 46686579
812 | (- (sqr (min 3.5 (/ rate (abs max)))) flow_duration) | 0.019632310475427107 | 0 | 46686579
812 | (* (* ack_flag_number avg) (* 7.6 -0.1)) | 0.47495429481554113 | 0 | 46686579
812 | (max (neg (sqr (- syn_flag_number 7.6))) (neg rst_count)) | 0.7652156439168682 | 0 | 46686579
812 | (max (* -0.0 (abs (sqrt weight))) (neg rst_count)) | 0.0 | 0 | 46686579
812 | (sqr (min (sqrt (neg (neg (* radius 4.4)))) 9.7)) | 0.407338644882714 | 0 | 46686579
812 | (- https tcp) | 0.11376521791810122 | 0 | 46686579
812 | (max (sqr 6.3) (neg rst_count)) | 0.0 | 0 | 46686579
812 | (max (neg (abs (sqr (+ https (neg -8.1))))) (neg rst_count)) | 0.7724611767602926 | 0 | 46686579
812 | (abs (sqrt (- (sqrt (neg -6.9)) (max (abs -9.1) cwr_flag_number)))) | 2.1835425225761988e-05 | 0 | 46686579
812 | (max (+ (/ 7.9 (sqrt rate)) (sqrt 0.9)) (neg rst_count)) | 0.05746414430632942 | 947054 | 45739525
812 | (sqr (min urg_count (sqrt (sqr -0.4)))) | 0.3895919695557793 | 0 | 46686579
812 | (max -8.5 (abs (sqr psh_flag_number))) | 0.03835295312424515 | 0 | 46686579
812 | (max (max (abs syn_flag_number) (neg (sqr 8.7))) (neg rst_count)) | 0.07936449640040992 | 0 | 46686579
812 | (max (neg (abs (sqr (sqr (min cwr_flag_number -3.5))))) (neg rst_count)) | 0.7721253339275377 | 0 | 46686579
812 | (max (/ -7.6 arp) urg_count) | 0.2429463977459828 | 0 | 46686579
812 | (* (* (- smtp (sqr arp)) avg) (* ipv -0.1)) | 3.933869093435172e-05 | 0 | 46686579
813 | (sqr (sqrt (sqrt (abs (neg (abs (+ tot_sum (abs std)))))))) | 0.30595189609132906 | 0 | 46686579
813 | (- (sqr (neg (/ magnitue (sqr -3.5)))) variance) | 0.2882962011063888 | 0 | 46686579
813 | (max (neg (abs (sqr (sqr (abs -8.6))))) (neg rst_count)) | 0.5103551262917604 | 0 | 46686579
813 | (neg (neg (sqr (abs (sqr covariance))))) | 0.0032079614977865516 | 0 | 46686579
813 | (neg (abs (neg (* 2.8 (abs max))))) | 0.4543540046848601 | 0 | 46686579
813 | (min (/ psh_flag_number (sqr (abs 1.4))) tcp) | 0.03835295312423701 | 0 | 46686579
813 | (sqr (min urg_count tcp)) | 0.34926170153530045 | 0 | 46686579
813 | (neg (abs (neg (abs (sqr (neg (abs 6.2))))))) | 0.0 | 0 | 46686579
813 | (max (* (+ syn_count 6.5) (neg http)) (neg rst_count)) | 0.08231269726368079 | 0 | 46686579
813 | (abs -0.4) | 0.0 | 0 | 46686579
813 | (max (* (abs ssh) (* rate syn_flag_number)) (neg rst_count)) | 2.990740980498464e-05 | 0 | 46686579
813 | (* (neg (max ipv (neg 5.2))) (* ipv -0.1)) | 0.008244862863602242 | 0 | 46686579
813 | (/ (sqrt (* protocol_type protocol_type)) (/ (sqr 8.6) (sqrt rst_count))) | 0.6976625641116027 | 0 | 46686579
813 | (sqrt (abs psh_flag_number)) | 0.03835295312424515 | 0 | 46686579
813 | (sqrt (abs (neg (+ (abs fin_flag_number) (sqrt (max 5.2 rst_count)))))) | 0.7231813880357759 | 0 | 46686579
813 | (neg (abs (neg (abs (sqr 9.4))))) | 0.0 | 0 | 46686579
813 | (max (* (+ (sqr -1.8) (sqr -3.8)) -9.9) (neg rst_count)) | 0.7719390497208252 | 0 | 46686579
813 | (max (* 9.7 -9.0) -1.4) | 2.1757858740676843e-05 | 0 | 46686579
813 | (max (neg (sqr (sqr (sqrt (sqr (sqrt http)))))) (neg rst_count)) | 0.04044540604930443 | 0 | 46686579
813 | (sqr (min (sqrt (neg (abs (sqrt (sqrt (sqrt dhcp)))))) 9.7)) | 0.00020317111866771876 | 0 | 46686579
814 | (max (* (+ (abs syn_count) (sqr -3.8)) -9.9) (sqrt 3.6)) | 0.0 | 0 | 46686579
814 | (neg (abs (neg (abs (neg -9.8))))) | 0.0 | 0 | 46686579
814 | (max (abs (/ 1.5 (sqrt ack_flag_number))) (neg rst_count)) | 0.0 | 40923976 | 5762603
814 | (sqrt (abs (neg (+ (sqr (abs -7.3)) (- ack_count telnet))))) | 0.025603338705823094 | 0 | 46686579
814 | (* llc -3.6) | 0.008244862725586765 | 0 | 46686579
814 | (max (sqr (* fin_flag_number (neg fin_flag_number))) (neg (abs rate))) | 0.04777949570541035 | 0 | 46686579
814 | (/ 5.9 (max (sqr tot_size) (abs (neg (/ -1.3 -6.2))))) | 0.2841102962464631 | 0 | 46686579
814 | (max (* (+ syn_count 6.5) -9.9) (sqr 0.5)) | 0.0 | 0 | 46686579
814 | (max (* (+ syn_count 6.5) -9.9) (sqr (sqr 3.6))) | 0.0 | 0 | 46686579
814 | (max (neg (sqr (abs 9.9))) (sqr (/ -6.4 ack_count))) | 0.0 | 40904332 | 5782247
814 | (max (+ (neg psh_flag_number) (min (abs 1.4) -6.1)) (neg rst_count)) | 0.6965063318668904 | 0 | 46686579
814 | (* (* ack_flag_number (abs (min protocol_type -9.8))) (* ipv -0.1)) | 0.34183005180020365 | 0 | 46686579
814 | (/ (sqrt (* protocol_type avg)) (/ (sqr 8.6) (sqrt rst_count))) | 0.55300472164587 | 0 | 46686579
814 | (sqrt (abs (neg (sqr (min (min 0.2 2.5) urg_count))))) | 0.37879771118542666 | 0 | 46686579
814 | (sqr (min (sqrt (max (abs 9.5) (sqr 4.9))) 9.7)) | 2.44971329393662e-06 | 0 | 46686579
814 | (neg (abs (neg avg))) | 0.3181931694366097 | 0 | 46686579
814 | (sqr (min urg_count (abs (neg rate)))) | 0.00772531552784111 | 0 | 46686579
814 | (max (* (+ syn_count (abs (sqr -3.3))) -9.9) (neg rst_count)) | 0.7764807830345787 | 0 | 46686579
814 | (max (sqrt (sqr (min (sqr duration) (sqr fin_flag_number)))) (neg rst_count)) | 0.04777949570541035 | 0 | 46686579
814 | (max (* (+ syn_count (sqr -3.8)) -9.9) (- 5.0 -5.0)) | 0.0 | 0 | 46686579
815 | (max (neg (abs (sqr 8.8))) (neg rst_count)) | 0.7681918121032092 | 0 | 46686579
815 | (max (* (+ syn_count (sqr (neg ack_count))) -9.9) (neg rst_count)) | 0.5607539844761584 | 0 | 46686579
815 | (/ (neg (neg tcp)) 7.8) | 0.08982457072531831 | 0 | 46686579
815 | (max (neg (sqr 9.1)) (neg (sqr header_length))) | 0.07388021981785246 | 0 | 46686579
815 | (sqr (- (/ variance (max 6.2 header_length)) -9.6)) | 0.026136133868293644 | 0 | 46686579
815 | (max (abs -3.2) (neg rst_count)) | 0.0 | 0 | 46686579
815 | (sqr (abs (sqr (max -6.2 (sqr 0.6))))) | 0.0 | 0 | 46686579
